Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
284,1,STEP,3229665554420,3229666033739,479319,-1
285,1,STEP,3229666058851,3229666472064,413213,-1
286,1,STEP,3229666501109,3229666908648,407539,-1
287,1,STEP,3229666940162,3229667373160,432998,-1
288,1,STEP,3229667397804,3229667834137,436333,-1
289,1,STEP,3229667858633,3229668305130,446497,-1
290,1,STEP,3229668329603,3229668746765,417162,-1
291,1,STEP,3229668773810,3229669207421,433611,-1
292,1,STEP,3229669241808,3229669630113,388305,-1
293,1,STEP,3229669664095,3229670087022,422927,-1
294,1,STEP,3229670119262,3229670520771,401509,-1
295,1,STEP,3229670556713,3229671094334,537621,-1
296,1,STEP,3229671162975,3229671670596,507621,-1
297,1,STEP,3229671695815,3229672152051,456236,-1
298,1,STEP,3229672176722,3229672584845,408123,-1
299,1,STEP,3229672609495,3229673200223,590728,-1
300,1,STEP,3229673245072,3229674034325,789253,-1
301,1,STEP,3229674081169,3229674748891,667722,-1
302,1,STEP,3229674834049,3229675702612,868563,-1
303,1,STEP,3229675747207,3229676318476,571269,-1
304,1,STEP,3229676354840,3229676881333,526493,-1
305,1,STEP,3229676917227,3229677487516,570289,-1
306,1,STEP,3229677523946,3229678154496,630550,-1
307,1,STEP,3229678192963,3229678807370,614407,-1
308,1,STEP,3229678843781,3229679373406,529625,-1
309,1,STEP,3229679408871,3229679938801,529930,-1
310,1,STEP,3229679975599,3229680539329,563730,-1
311,1,STEP,3229680575632,3229681107896,532264,-1
312,1,STEP,3229681144158,3229681722714,578556,-1
313,1,STEP,3229681759571,3229682295107,535536,-1
314,1,STEP,3229682331598,3229682889729,558131,-1
315,1,STEP,3229682926076,3229683491441,565365,-1
316,1,STEP,3229683529701,3229684174189,644488,-1
317,1,STEP,3229684210910,3229684732990,522080,-1
318,1,STEP,3229684769305,3229685259499,490194,-1
319,1,STEP,3229685295493,3229685834762,539269,-1
320,1,STEP,3229685917265,3229686481805,564540,-1
321,1,STEP,3229686507760,3229687022175,514415,-1
322,1,STEP,3229687047668,3229687494813,447145,-1
323,1,STEP,3229687519823,3229687982610,462787,-1
324,1,STEP,3229688007871,3229688529290,521419,-1
325,1,STEP,3229688555256,3229689019040,463784,-1
326,1,STEP,3229689044054,3229689600633,556579,-1
327,1,STEP,3229689631646,3229690532286,900640,-1
328,1,STEP,3229690592190,3229691191477,599287,-1
329,1,STEP,3229691228881,3229692083339,854458,-1
330,1,STEP,3229692112914,3229692685828,572914,-1
331,1,STEP,3229692721758,3229693184867,463109,-1
332,1,STEP,3229693219917,3229693779842,559925,-1
333,1,STEP,3229693806514,3229694258378,451864,-1
334,1,STEP,3229694289965,3229694754001,464036,-1
335,1,STEP,3229694779499,3229695243298,463799,-1
336,1,STEP,3229695268525,3229695748344,479819,-1
337,1,STEP,3229695773371,3229696269350,495979,-1
338,1,STEP,3229696294249,3229696761762,467513,-1
339,1,STEP,3229696787173,3229697223958,436785,-1
340,1,STEP,3229697248499,3229697687888,439389,-1
341,1,STEP,3229697712782,3229698157227,444445,-1
342,1,STEP,3229698182449,3229698597282,414833,-1
343,1,STEP,3229698621916,3229699089719,467803,-1
344,1,STEP,3229699115007,3229699630145,515138,-1
345,1,STEP,3229699655698,3229700225545,569847,-1
346,1,STEP,3229700251140,3229700637431,386291,-1
347,1,STEP,3229700662391,3229701104004,441613,-1
348,1,STEP,3229701133988,3229701596256,462268,-1
349,1,STEP,3229701631263,3229702088607,457344,-1
350,1,STEP,3229702142220,3229702704410,562190,-1
351,1,STEP,3229702741848,3229703297567,555719,-1
352,1,STEP,3229703334708,3229703969666,634958,-1
353,1,STEP,3229704006980,3229704599121,592141,-1
354,1,STEP,3229704635766,3229705236987,601221,-1
355,1,STEP,3229705273807,3229705851293,577486,-1
356,1,STEP,3229705887738,3229706488284,600546,-1
357,1,STEP,3229706529274,3229707342852,813578,-1
358,1,STEP,3229707391259,3229708201073,809814,-1
359,1,STEP,3229708391296,3229709213465,822169,-1
360,1,STEP,3229709253508,3229709787360,533852,-1
361,1,STEP,3229709824111,3229710415482,591371,-1
362,1,STEP,3229710452940,3229711003049,550109,-1
363,1,STEP,3229711040096,3229711638770,598674,-1
364,1,STEP,3229711675709,3229712242650,566941,-1
365,1,STEP,3229712279113,3229712778951,499838,-1
366,1,STEP,3229712814479,3229713423047,608568,-1
367,1,STEP,3229713459841,3229713994160,534319,-1
368,1,STEP,3229714030298,3229714603715,573417,-1
369,1,STEP,3229714640134,3229715162642,522508,-1
370,1,STEP,3229715197981,3229715737068,539087,-1
371,1,STEP,3229715773758,3229716241604,467846,-1
372,1,STEP,3229716277889,3229716870417,592528,-1
373,1,STEP,3229716906601,3229717504990,598389,-1
374,1,STEP,3229717541666,3229718136070,594404,-1
375,1,STEP,3229718180212,3229718736921,556709,-1
376,1,STEP,3229718774371,3229719326278,551907,-1
377,1,STEP,3229719362883,3229719924247,561364,-1
378,1,STEP,3229719960996,3229720542717,581721,-1
379,1,STEP,3229720582927,3229721109464,526537,-1
380,1,STEP,3229721145405,3229721698633,553228,-1
381,1,STEP,3229721734222,3229722239334,505112,-1
382,1,STEP,3229722275762,3229722867883,592121,-1
383,1,STEP,3229722905833,3229723560465,654632,-1
384,1,STEP,3229723635195,3229724310842,675647,-1
385,1,STEP,3229724353877,3229725331081,977204,-1
386,1,STEP,3229725391668,3229726056645,664977,-1
387,1,STEP,3229726092795,3229726669990,577195,-1
388,1,STEP,3229726706421,3229727278821,572400,-1
389,1,STEP,3229727315505,3229727897243,581738,-1
390,1,STEP,3229727933360,3229728488993,555633,-1
391,1,STEP,3229728524439,3229729064315,539876,-1
392,1,STEP,3229729101325,3229729628737,527412,-1
393,1,STEP,3229729665001,3229730238455,573454,-1
394,1,STEP,3229730274542,3229730790796,516254,-1
395,1,STEP,3229730826396,3229731337614,511218,-1
396,1,STEP,3229731372587,3229731905165,532578,-1
397,1,STEP,3229731940633,3229732534812,594179,-1
398,1,STEP,3229732570128,3229733107647,537519,-1
399,1,STEP,3229733143900,3229733770673,626773,-1
400,1,STEP,3229733806993,3229734383819,576826,-1
401,1,STEP,3229734420253,3229734971176,550923,-1
402,1,STEP,3229735007255,3229735656146,648891,-1
403,1,STEP,3229735692159,3229736278940,586781,-1
404,1,STEP,3229736315544,3229736865241,549697,-1
405,1,STEP,3229736900930,3229737458969,558039,-1
406,1,STEP,3229737495433,3229738039373,543940,-1
407,1,STEP,3229738075544,3229738562592,487048,-1
408,1,STEP,3229738598370,3229739163539,565169,-1
409,1,STEP,3229739198998,3229739859131,660133,-1
410,1,STEP,3229739904542,3229740559012,654470,-1
411,1,STEP,3229740601604,3229741640391,1038787,-1
412,1,STEP,3229741784318,3229742406875,622557,-1
413,1,STEP,3229742444579,3229743020244,575665,-1
414,1,STEP,3229743056659,3229743576179,519520,-1
415,1,STEP,3229743612719,3229744138510,525791,-1
416,1,STEP,3229744173897,3229744700359,526462,-1
417,1,STEP,3229744735735,3229745325519,589784,-1
418,1,STEP,3229745369852,3229745901568,531716,-1
419,1,STEP,3229745938126,3229746502060,563934,-1
420,1,STEP,3229746538614,3229746983440,444826,-1
421,1,STEP,3229747019352,3229747570143,550791,-1
422,1,STEP,3229747606969,3229748137735,530766,-1
423,1,STEP,3229748173496,3229748651836,478340,-1
424,1,STEP,3229748687944,3229749241071,553127,-1
425,1,STEP,3229749277720,3229749875374,597654,-1
426,1,STEP,3229749911445,3229750441932,530487,-1
427,1,STEP,3229750477188,3229751074309,597121,-1
428,1,STEP,3229751111148,3229751577170,466022,-1
429,1,STEP,3229751613054,3229752133216,520162,-1
430,1,STEP,3229752168953,3229752685284,516331,-1
431,1,STEP,3229752721084,3229753207526,486442,-1
432,1,STEP,3229753243214,3229753712271,469057,-1
433,1,STEP,3229753748784,3229754284580,535796,-1
434,1,STEP,3229754320353,3229754865665,545312,-1
435,1,STEP,3229754901538,3229755461479,559941,-1
436,1,STEP,3229755497529,3229756061487,563958,-1
437,1,STEP,3229756097946,3229756827153,729207,-1
438,1,STEP,3229756915306,3229757750401,835095,-1
439,1,STEP,3229757811793,3229758816911,1005118,-1
440,1,STEP,3229758863757,3229759422356,558599,-1
441,1,STEP,3229759459403,3229760015005,555602,-1
442,1,STEP,3229760051879,3229760563212,511333,-1
443,1,STEP,3229760599403,3229761162546,563143,-1
444,1,STEP,3229761199719,3229761675999,476280,-1
445,1,STEP,3229761712615,3229762325557,612942,-1
446,1,STEP,3229762364104,3229762860280,496176,-1
447,1,STEP,3229762896189,3229763463281,567092,-1
448,1,STEP,3229763509858,3229764081046,571188,-1
449,1,STEP,3229764108256,3229764604136,495880,-1
450,1,STEP,3229764629216,3229765057903,428687,-1
451,1,STEP,3229765082453,3229765561385,478932,-1
452,1,STEP,3229765586577,3229766024121,437544,-1
453,1,STEP,3229766048505,3229766515387,466882,-1
454,1,STEP,3229766540085,3229766897944,357859,-1
455,1,STEP,3229766924004,3229767296249,372245,-1
456,1,STEP,3229767320549,3229767778187,457638,-1
457,1,STEP,3229767802517,3229768268320,465803,-1
458,1,STEP,3229768292832,3229768694951,402119,-1
459,1,STEP,3229768719355,3229769129455,410100,-1
460,1,STEP,3229769153788,3229769595456,441668,-1
461,1,STEP,3229769620097,3229770074925,454828,-1
462,1,STEP,3229770099318,3229770514440,415122,-1
463,1,STEP,3229770538924,3229770983260,444336,-1
464,1,STEP,3229771007881,3229771407933,400052,-1
465,1,STEP,3229771432360,3229771909808,477448,-1
466,1,STEP,3229771934647,3229772353183,418536,-1
467,1,STEP,3229772377551,3229772877298,499747,-1
468,1,STEP,3229772903119,3229773808860,905741,-1
469,1,STEP,3229773900324,3229774533713,633389,-1
470,1,STEP,3229774562928,3229775195168,632240,-1
471,1,STEP,3229775268104,3229775845761,577657,-1
472,1,STEP,3229775870602,3229776324888,454286,-1
473,1,STEP,3229776349304,3229776788525,439221,-1
474,1,STEP,3229776812742,3229777267520,454778,-1
475,1,STEP,3229777291778,3229777755774,463996,-1
476,1,STEP,3229777780419,3229778230336,449917,-1
477,1,STEP,3229778254865,3229778752889,498024,-1
478,1,STEP,3229778778306,3229779195250,416944,-1
479,1,STEP,3229779219790,3229779768229,548439,-1
480,1,STEP,3229779793942,3229780223556,429614,-1
481,1,STEP,3229780248052,3229780704493,456441,-1
482,1,STEP,3229780728681,3229781194071,465390,-1
483,1,STEP,3229781218147,3229781670792,452645,-1
484,1,STEP,3229781695480,3229782165572,470092,-1
485,1,STEP,3229782190394,3229782600746,410352,-1
486,1,STEP,3229782625281,3229783056222,430941,-1
487,1,STEP,3229783081118,3229783531888,450770,-1
488,1,STEP,3229783558626,3229783974274,415648,-1
489,1,STEP,3229783998698,3229784426814,428116,-1
490,1,STEP,3229784451050,3229784926068,475018,-1
491,1,STEP,3229784950933,3229785362841,411908,-1
492,1,STEP,3229785386858,3229785830538,443680,-1
493,1,STEP,3229785855185,3229786303966,448781,-1
494,1,STEP,3229786328161,3229786808083,479922,-1
495,1,STEP,3229786832635,3229787286194,453559,-1
496,1,STEP,3229787313247,3229787796193,482946,-1
497,1,STEP,3229787821006,3229788242592,421586,-1
498,1,STEP,3229788266609,3229788691399,424790,-1
499,1,STEP,3229788715477,3229789108462,392985,-1
500,1,STEP,3229789132323,3229789773033,640710,-1
501,1,STEP,3229789826493,3229790802752,976259,-1
502,1,STEP,3229790905199,3229791756740,851541,-1
503,1,STEP,3229791934415,3229792629645,695230,-1
504,1,STEP,3229792656657,3229793066255,409598,-1
505,1,STEP,3229793093782,3229793549525,455743,-1
506,1,STEP,3229793578863,3229793994331,415468,-1
507,1,STEP,3229794018711,3229794500053,481342,-1
508,1,STEP,3229794525656,3229794913645,387989,-1
509,1,STEP,3229794937719,3229795442877,505158,-1
510,1,STEP,3229795467738,3229795957715,489977,-1
511,1,STEP,3229795982517,3229796427964,445447,-1
512,1,STEP,3229796481593,3229796954812,473219,-1
513,1,STEP,3229796986185,3229797489911,503726,-1
514,1,STEP,3229797526572,3229798027042,500470,-1
515,1,STEP,3229798062221,3229798522247,460026,-1
516,1,STEP,3229798557402,3229799033347,475945,-1
517,1,STEP,3229799067754,3229799525025,457271,-1
518,1,STEP,3229799555372,3229800092817,537445,-1
519,1,STEP,3229800127942,3229800626415,498473,-1
520,1,STEP,3229800661230,3229801150280,489050,-1
521,1,STEP,3229801175594,3229801696389,520795,-1
522,1,STEP,3229801728245,3229802238088,509843,-1
523,1,STEP,3229802272974,3229802726336,453362,-1
524,1,STEP,3229802760963,3229803255539,494576,-1
525,1,STEP,3229803280474,3229803735595,455121,-1
526,1,STEP,3229803760508,3229804222871,462363,-1
527,1,STEP,3229804247858,3229804725485,477627,-1
528,1,STEP,3229804750389,3229805202952,452563,-1
529,1,STEP,3229805227350,3229805684002,456652,-1
