Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
232,1,STEP,4275376107404,4275379197804,3090400,-1
233,1,STEP,4275379276704,4275383102304,3825600,-1
234,1,STEP,4275383216004,4275386228304,3012300,-1
235,1,STEP,4275386331204,4275389232404,2901200,-1
236,1,STEP,4275389346504,4275392438204,3091700,-1
237,1,STEP,4275392547104,4275395747604,3200500,-1
238,1,STEP,4275395841104,4275398700104,2859000,-1
239,1,STEP,4275398777304,4275401603204,2825900,-1
240,1,STEP,4275401681004,4275405084404,3403400,-1
241,1,STEP,4275405196704,4275408605704,3409000,-1
242,1,STEP,4275408694404,4275411644204,2949800,-1
243,1,STEP,4275411745804,4275415556104,3810300,-1
244,1,STEP,4275415722604,4275419028204,3305600,-1
245,1,STEP,4275419131104,4275422122104,2991000,-1
246,1,STEP,4275422211604,4275424929804,2718200,-1
247,1,STEP,4275425011604,4275427951504,2939900,-1
248,1,STEP,4275428051804,4275431569004,3517200,-1
249,1,STEP,4275431672404,4275434060804,2388400,-1
250,1,STEP,4275434131404,4275436882004,2750600,-1
251,1,STEP,4275436960904,4275439924504,2963600,-1
252,1,STEP,4275440000404,4275442767504,2767100,-1
253,1,STEP,4275442841504,4275446070604,3229100,-1
254,1,STEP,4275446164104,4275450001004,3836900,-1
255,1,STEP,4275450107704,4275453167404,3059700,-1
256,1,STEP,4275453344904,4275456316804,2971900,-1
257,1,STEP,4275456408304,4275459975804,3567500,-1
258,1,STEP,4275460118204,4275463954604,3836400,-1
259,1,STEP,4275464060204,4275467229604,3169400,-1
260,1,STEP,4275467316304,4275470706904,3390600,-1
261,1,STEP,4275470801604,4275473631704,2830100,-1
262,1,STEP,4275473710804,4275477112804,3402000,-1
263,1,STEP,4275477195504,4275480136104,2940600,-1
264,1,STEP,4275480220204,4275484334104,4113900,-1
265,1,STEP,4275484454004,4275487487904,3033900,-1
266,1,STEP,4275487600104,4275490664304,3064200,-1
267,1,STEP,4275490750304,4275493435504,2685200,-1
268,1,STEP,4275493516904,4275496556404,3039500,-1
269,1,STEP,4275496635304,4275499390904,2755600,-1
270,1,STEP,4275499468004,4275502564604,3096600,-1
271,1,STEP,4275502676904,4275506364204,3687300,-1
272,1,STEP,4275506464304,4275509018704,2554400,-1
273,1,STEP,4275509092004,4275512030404,2938400,-1
274,1,STEP,4275512129004,4275515351104,3222100,-1
275,1,STEP,4275515591304,4275518258104,2666800,-1
276,1,STEP,4275518351604,4275521203504,2851900,-1
277,1,STEP,4275521293804,4275524047804,2754000,-1
278,1,STEP,4275524119904,4275526919204,2799300,-1
279,1,STEP,4275527024704,4275529698704,2674000,-1
280,1,STEP,4275529782804,4275532288304,2505500,-1
281,1,STEP,4275532366004,4275535390205,3024201,-1
282,1,STEP,4275535463305,4275538723805,3260500,-1
283,1,STEP,4275538815105,4275541752005,2936900,-1
284,1,STEP,4275541829305,4275544975805,3146500,-1
285,1,STEP,4275545057605,4275548514505,3456900,-1
286,1,STEP,4275548714605,4275551793105,3078500,-1
287,1,STEP,4275551916105,4275554876505,2960400,-1
288,1,STEP,4275554956805,4275557890805,2934000,-1
289,1,STEP,4275557968205,4275560929505,2961300,-1
290,1,STEP,4275561009905,4275563873905,2864000,-1
291,1,STEP,4275563960205,4275567105305,3145100,-1
292,1,STEP,4275567200605,4275570326805,3126200,-1
293,1,STEP,4275570497405,4275573521405,3024000,-1
294,1,STEP,4275573602605,4275576430505,2827900,-1
295,1,STEP,4275576512305,4275579596105,3083800,-1
296,1,STEP,4275579677405,4275583195705,3518300,-1
297,1,STEP,4275583341905,4275586563805,3221900,-1
298,1,STEP,4275586664005,4275589581505,2917500,-1
299,1,STEP,4275589671705,4275592096705,2425000,-1
300,1,STEP,4275592181105,4275594881605,2700500,-1
301,1,STEP,4275594958905,4275597571105,2612200,-1
302,1,STEP,4275597646505,4275601088005,3441500,-1
303,1,STEP,4275601186805,4275604153005,2966200,-1
304,1,STEP,4275604244305,4275606871305,2627000,-1
305,1,STEP,4275606944105,4275609817505,2873400,-1
306,1,STEP,4275609892305,4275612967305,3075000,-1
307,1,STEP,4275613056205,4275616717005,3660800,-1
308,1,STEP,4275616817205,4275619931105,3113900,-1
309,1,STEP,4275620011205,4275622652705,2641500,-1
310,1,STEP,4275622726405,4275625436105,2709700,-1
311,1,STEP,4275625508005,4275628325205,2817200,-1
312,1,STEP,4275628408705,4275631479605,3070900,-1
313,1,STEP,4275631560205,4275634330405,2770200,-1
314,1,STEP,4275634404405,4275637378105,2973700,-1
315,1,STEP,4275637470005,4275640461505,2991500,-1
316,1,STEP,4275640540805,4275643337905,2797100,-1
317,1,STEP,4275643416105,4275646216305,2800200,-1
318,1,STEP,4275646337305,4275649617005,3279700,-1
319,1,STEP,4275649736305,4275652951105,3214800,-1
320,1,STEP,4275653056805,4275656216005,3159200,-1
321,1,STEP,4275656293105,4275659632705,3339600,-1
322,1,STEP,4275659714005,4275662820605,3106600,-1
323,1,STEP,4275662931205,4275666268305,3337100,-1
324,1,STEP,4275666364505,4275671139805,4775300,-1
325,1,STEP,4275671304305,4275674387205,3082900,-1
326,1,STEP,4275674461505,4275677690505,3229000,-1
327,1,STEP,4275677777905,4275682329105,4551200,-1
328,1,STEP,4275682585705,4275686721805,4136100,-1
329,1,STEP,4275686815805,4275690117305,3301500,-1
330,1,STEP,4275690201605,4275693971605,3770000,-1
331,1,STEP,4275694063405,4275696954806,2891401,-1
332,1,STEP,4275697030706,4275700078106,3047400,-1
333,1,STEP,4275700151006,4275702915606,2764600,-1
334,1,STEP,4275702998206,4275705826806,2828600,-1
335,1,STEP,4275705909206,4275708861206,2952000,-1
336,1,STEP,4275708933806,4275712192606,3258800,-1
337,1,STEP,4275712285206,4275716303706,4018500,-1
338,1,STEP,4275716438106,4275720153206,3715100,-1
339,1,STEP,4275720316706,4275723696806,3380100,-1
340,1,STEP,4275723775806,4275726434706,2658900,-1
341,1,STEP,4275726507006,4275729414606,2907600,-1
342,1,STEP,4275729509906,4275732170406,2660500,-1
